Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2018/19,Sem2,10000472,B1501,20,15,78.9,Warning
2018/19,Sem2,10000472,B1502,20,15,78.5,Warning
2018/19,Sem2,10000472,B1503,20,13,69.8,Warning
2018/19,Sem2,10000472,B1504,20,16,80.6,Good
2018/19,Sem1,10000473,GS1001,20,15,79.0,Warning
2018/19,Sem1,10000473,GS1002,20,14,74.3,Warning
2018/19,Sem1,10000473,B1003,20,14,74.6,Warning
2018/19,Sem1,10000473,B1004,20,13,68.9,Warning
2018/19,Sem2,10000473,B1501,20,14,70.6,Warning
2018/19,Sem2,10000473,B1502,20,14,74.6,Warning
2018/19,Sem2,10000473,B1503,20,15,75.4,Warning
2018/19,Sem2,10000473,B1504,20,13,67.5,Warning
2018/19,Sem1,10000474,GS1001,20,12,62.0,Warning
2018/19,Sem1,10000474,GS1002,20,11,58.6,Concern
2018/19,Sem1,10000474,B1003,20,10,54.0,Concern
2018/19,Sem1,10000474,B1004,20,12,63.0,Warning
2018/19,Sem2,10000474,B1501,20,11,57.2,Concern
2018/19,Sem2,10000474,B1502,20,9,46.8,Concern
2018/19,Sem2,10000474,B1503,20,8,44.3,Concern
2018/19,Sem2,10000474,B1504,20,9,45.6,Concern
2018/19,Sem1,10000475,GS1001,20,16,80.7,Good
2018/19,Sem1,10000475,GS1002,20,13,67.0,Warning
2018/19,Sem1,10000475,B1003,20,12,64.0,Warning
2018/19,Sem1,10000475,B1004,20,16,81.7,Good
2018/19,Sem2,10000475,B1501,20,14,73.5,Warning
2018/19,Sem2,10000475,B1502,20,14,73.6,Warning
2018/19,Sem2,10000475,B1503,20,13,68.6,Warning
2018/19,Sem2,10000475,B1504,20,14,74.8,Warning
2018/19,Sem1,10000476,GS1001,20,8,44.4,Concern
2018/19,Sem1,10000476,GS1002,20,14,71.5,Warning
2018/19,Sem1,10000476,B1003,20,8,44.3,Concern
2018/19,Sem1,10000476,B1004,20,12,63.3,Warning
2018/19,Sem2,10000476,B1501,20,12,61.2,Warning
2018/19,Sem2,10000476,B1502,20,8,40.1,Concern
2018/19,Sem2,10000476,B1503,20,12,60.2,Warning
2018/19,Sem2,10000476,B1504,20,14,72.1,Warning
2018/19,Sem1,10000001,B2002,20,15,76.2,Warning
2018/19,Sem1,10000001,B2004,20,12,60.1,Warning
2018/19,Sem1,10000001,B2006,20,13,68.6,Warning
2018/19,Sem1,10000001,B2007,20,13,68.2,Warning
2018/19,Sem2,10000001,B2501,20,15,79.5,Warning
2018/19,Sem2,10000001,B2502,20,13,68.9,Warning
2018/19,Sem2,10000001,B2503,20,13,66.9,Warning
2018/19,Sem2,10000001,B2504,20,14,73.5,Warning
2018/19,Sem1,10000002,B2002,20,19,97.4,Good
2018/19,Sem1,10000002,B2004,20,18,91.2,Good
2018/19,Sem1,10000002,B2006,20,18,90.9,Good
2018/19,Sem1,10000002,B2007,20,18,94.3,Good
2018/19,Sem2,10000002,B2501,20,17,88.3,Good
2018/19,Sem2,10000002,B2502,20,18,92.1,Good
2018/19,Sem2,10000002,B2503,20,18,92.0,Good
2018/19,Sem2,10000002,B2504,20,17,89.9,Good
2018/19,Sem1,10000003,B2002,20,15,79.2,Warning
2018/19,Sem1,10000003,B2004,20,16,84.0,Good
2018/19,Sem1,10000003,B2006,20,16,81.3,Good
2018/19,Sem1,10000003,B2007,20,16,82.4,Good
2018/19,Sem2,10000003,B2501,20,18,91.0,Good
2018/19,Sem2,10000003,B2502,20,17,85.3,Good
2018/19,Sem2,10000003,B2503,20,16,80.1,Good
2018/19,Sem2,10000003,B2504,20,17,87.9,Good
2018/19,Sem1,10000004,B2002,20,16,82.5,Good
2018/19,Sem1,10000004,B2004,20,17,85.6,Good
2018/19,Sem1,10000004,B2006,20,15,77.4,Warning
2018/19,Sem1,10000004,B2007,20,17,87.1,Good
2018/19,Sem2,10000004,B2501,20,17,88.9,Good
2018/19,Sem2,10000004,B2502,20,15,79.8,Warning
2018/19,Sem2,10000004,B2503,20,17,88.2,Good
2018/19,Sem2,10000004,B2504,20,16,82.9,Good
2018/19,Sem1,10000005,B2002,20,13,66.9,Warning
2018/19,Sem1,10000005,B2004,20,13,65.6,Warning
2018/19,Sem1,10000005,B2006,20,15,75.7,Warning
2018/19,Sem1,10000005,B2007,20,13,68.1,Warning
2018/19,Sem2,10000005,B2501,20,13,68.4,Warning
2018/19,Sem2,10000005,B2502,20,15,75.4,Warning
2018/19,Sem2,10000005,B2503,20,13,66.7,Warning
2018/19,Sem2,10000005,B2504,20,12,64.0,Warning
2018/19,Sem1,10000006,B4003,20,14,73.4,Warning
2018/19,Sem1,10000006,B4007,20,14,74.1,Warning
2018/19,Sem1,10000006,B4010,20,16,81.7,Good
2018/19,Sem1,10000006,B4015,20,15,79.9,Warning
2018/19,Sem2,10000006,B4502,20,13,69.8,Warning
2018/19,Sem2,10000006,B4512,20,15,76.0,Warning
2018/19,Sem1,10000007,B2002,20,9,49.6,Concern
2018/19,Sem1,10000007,B2004,20,10,50.7,Concern
2018/19,Sem1,10000007,B2006,20,10,54.7,Concern
2018/19,Sem1,10000007,B2007,20,12,64.8,Warning
2018/19,Sem2,10000007,B2501,20,11,59.0,Concern
2018/19,Sem2,10000007,B2502,20,9,45.3,Concern
2018/19,Sem2,10000007,B2503,20,11,55.4,Concern
2018/19,Sem2,10000007,B2504,20,12,62.3,Warning
2018/19,Sem1,10000008,B3001,20,18,93.2,Good
2018/19,Sem1,10000008,B3002,20,18,92.1,Good
2018/19,Sem1,10000008,B3009,20,18,91.8,Good
2018/19,Sem1,10000008,B3010,20,19,95.6,Good
2018/19,Sem2,10000008,B3507,20,16,84.5,Good
2018/19,Sem2,10000008,B3508,20,17,87.6,Good
2018/19,Sem2,10000008,B3511,20,19,98.2,Good
2018/19,Sem2,10000008,B3512,20,17,85.9,Good
2018/19,Sem1,10000009,B2002,20,15,75.7,Warning
2018/19,Sem1,10000009,B2004,20,17,89.2,Good
2018/19,Sem1,10000009,B2006,20,17,87.8,Good
2018/19,Sem1,10000009,B2007,20,17,86.1,Good
2018/19,Sem2,10000009,B2501,20,17,85.3,Good
2018/19,Sem2,10000009,B2502,20,15,78.7,Warning
2018/19,Sem2,10000009,B2503,20,17,85.5,Good
2018/19,Sem2,10000009,B2504,20,16,81.2,Good
2018/19,Sem1,10000010,B2002,20,18,90.0,Good
2018/19,Sem1,10000010,B2004,20,18,92.7,Good
2018/19,Sem1,10000010,B2006,20,18,90.2,Good
2018/19,Sem1,10000010,B2007,20,18,93.4,Good
2018/19,Sem2,10000010,B2501,20,16,84.7,Good
2018/19,Sem2,10000010,B2502,20,17,87.5,Good
2018/19,Sem2,10000010,B2503,20,19,98.8,Good
2018/19,Sem2,10000010,B2504,20,17,89.9,Good
2018/19,Sem1,10000011,B3001,20,16,80.0,Warning
2018/19,Sem1,10000011,B3002,20,15,79.0,Warning
2018/19,Sem1,10000011,B3009,20,16,84.3,Good
2018/19,Sem1,10000011,B3010,20,15,79.2,Warning
2018/19,Sem2,10000011,B3507,20,16,81.7,Good
2018/19,Sem2,10000011,B3508,20,16,81.4,Good
2018/19,Sem2,10000011,B3511,20,15,79.3,Warning
2018/19,Sem2,10000011,B3512,20,16,82.4,Good
2018/19,Sem1,10000012,B2002,20,15,77.6,Warning
2018/19,Sem1,10000012,B2004,20,14,70.8,Warning
2018/19,Sem1,10000012,B2006,20,16,80.2,Good
2018/19,Sem1,10000012,B2007,20,12,62.4,Warning
2018/19,Sem2,10000012,B2501,20,14,71.6,Warning
2018/19,Sem2,10000012,B2502,20,14,70.7,Warning
2018/19,Sem2,10000012,B2503,20,14,70.8,Warning
2018/19,Sem2,10000012,B2504,20,13,69.4,Warning
2018/19,Sem1,10000013,B2002,20,17,88.6,Good
2018/19,Sem1,10000013,B2004,20,19,98.6,Good
2018/19,Sem1,10000013,B2006,20,18,91.9,Good
2018/19,Sem1,10000013,B2007,20,19,97.4,Good
2018/19,Sem2,10000013,B2501,20,18,91.9,Good
2018/19,Sem2,10000013,B2502,20,17,85.4,Good
2018/19,Sem2,10000013,B2503,20,17,89.2,Good
2018/19,Sem2,10000013,B2504,20,19,96.2,Good
2018/19,Sem1,10000014,B4003,20,18,90.0,Good
2018/19,Sem1,10000014,B4007,20,17,86.8,Good
2018/19,Sem1,10000014,B4010,20,18,91.3,Good
2018/19,Sem1,10000014,B4015,20,15,76.7,Warning
2018/19,Sem2,10000014,B4502,20,17,85.3,Good
2018/19,Sem2,10000014,B4512,20,16,82.1,Good
2018/19,Sem1,10000015,B2002,20,15,76.2,Warning
2018/19,Sem1,10000015,B2004,20,13,68.5,Warning
2018/19,Sem1,10000015,B2006,20,15,75.3,Warning
2018/19,Sem1,10000015,B2007,20,15,75.7,Warning
2018/19,Sem2,10000015,B2501,20,15,77.6,Warning
2018/19,Sem2,10000015,B2502,20,14,72.3,Warning
2018/19,Sem2,10000015,B2503,20,12,62.3,Warning
2018/19,Sem2,10000015,B2504,20,14,72.7,Warning
2018/19,Sem1,10000016,B2002,20,15,76.6,Warning
2018/19,Sem1,10000016,B2004,20,13,66.7,Warning
2018/19,Sem1,10000016,B2006,20,13,69.8,Warning
2018/19,Sem1,10000016,B2007,20,14,72.1,Warning
2018/19,Sem2,10000016,B2501,20,13,69.7,Warning
2018/19,Sem2,10000016,B2502,20,16,83.3,Good
2018/19,Sem2,10000016,B2503,20,14,70.4,Warning
2018/19,Sem2,10000016,B2504,20,14,72.8,Warning
2018/19,Sem1,10000017,B2002,20,18,91.6,Good
2018/19,Sem1,10000017,B2004,20,16,82.9,Good
2018/19,Sem1,10000017,B2006,20,17,85.1,Good
2018/19,Sem1,10000017,B2007,20,16,83.1,Good
2018/19,Sem2,10000017,B2501,20,16,80.2,Good
2018/19,Sem2,10000017,B2502,20,15,79.4,Warning
2018/19,Sem2,10000017,B2503,20,14,70.7,Warning
2018/19,Sem2,10000017,B2504,20,16,82.3,Good
2018/19,Sem1,10000018,B3004,20,13,65.3,Warning
2018/19,Sem1,10000018,B3005,20,16,82.9,Good
2018/19,Sem2,10000018,B3503,20,14,72.2,Warning
2018/19,Sem2,10000018,B3504,20,15,75.4,Warning
2018/19,Sem1,10000019,B3004,20,14,72.0,Warning
2018/19,Sem1,10000019,B3005,20,16,80.4,Good
2018/19,Sem2,10000019,B3503,20,15,76.9,Warning
2018/19,Sem2,10000019,B3504,20,16,80.8,Good
2018/19,Sem1,10000020,B2004,20,19,96.1,Good
2018/19,Sem1,10000020,B2006,20,17,89.8,Good
2018/19,Sem1,10000020,B2007,20,18,94.5,Good
2018/19,Sem1,10000020,B2009,20,17,89.8,Good
2018/19,Sem2,10000020,B2504,20,16,84.3,Good
2018/19,Sem2,10000020,B2505,20,19,98.7,Good
2018/19,Sem2,10000020,B2506,20,19,98.1,Good
2018/19,Sem2,10000020,B2501,20,18,93.0,Good
2018/19,Sem1,10000021,B2004,20,15,77.9,Warning
2018/19,Sem1,10000021,B2006,20,14,70.9,Warning
2018/19,Sem1,10000021,B2007,20,14,71.4,Warning
2018/19,Sem1,10000021,B2009,20,13,68.8,Warning
2018/19,Sem2,10000021,B2504,20,14,73.6,Warning
2018/19,Sem2,10000021,B2505,20,14,71.8,Warning
2018/19,Sem2,10000021,B2506,20,14,74.7,Warning
2018/19,Sem2,10000021,B2501,20,14,71.3,Warning
2018/19,Sem1,10000022,B4005,20,15,77.7,Warning
2018/19,Sem1,10000022,B4008,20,15,75.3,Warning
2018/19,Sem2,10000022,B4503,20,14,73.9,Warning
2018/19,Sem2,10000022,B4505,20,14,73.0,Warning
2018/19,Sem1,10000023,B3004,20,17,87.8,Good
2018/19,Sem1,10000023,B3005,20,16,82.4,Good
2018/19,Sem2,10000023,B3503,20,14,74.8,Warning
2018/19,Sem2,10000023,B3504,20,17,85.0,Good
2018/19,Sem1,10000024,B2004,20,17,86.1,Good
2018/19,Sem1,10000024,B2006,20,16,84.1,Good
2018/19,Sem1,10000024,B2007,20,16,84.6,Good
2018/19,Sem1,10000024,B2009,20,15,79.0,Warning
2018/19,Sem2,10000024,B2504,20,17,85.6,Good
2018/19,Sem2,10000024,B2505,20,17,89.0,Good
2018/19,Sem2,10000024,B2506,20,17,88.9,Good
2018/19,Sem2,10000024,B2501,20,17,88.6,Good
2018/19,Sem1,10000025,B3004,20,12,61.3,Warning
2018/19,Sem1,10000025,B3005,20,9,47.1,Concern
2018/19,Sem2,10000025,B3503,20,12,60.5,Warning
2018/19,Sem2,10000025,B3504,20,12,62.7,Warning
2018/19,Sem1,10000026,B2004,20,16,82.3,Good
2018/19,Sem1,10000026,B2006,20,18,90.8,Good
2018/19,Sem1,10000026,B2007,20,15,77.7,Warning
2018/19,Sem1,10000026,B2009,20,16,82.8,Good
2018/19,Sem2,10000026,B2504,20,16,83.9,Good
2018/19,Sem2,10000026,B2505,20,15,78.4,Warning
2018/19,Sem2,10000026,B2506,20,17,86.4,Good
2018/19,Sem2,10000026,B2501,20,18,90.1,Good
2018/19,Sem1,10000027,B2004,20,18,93.4,Good
2018/19,Sem1,10000027,B2006,20,19,96.4,Good
2018/19,Sem1,10000027,B2007,20,19,96.0,Good
2018/19,Sem1,10000027,B2009,20,18,94.4,Good
2018/19,Sem2,10000027,B2504,20,19,98.8,Good
2018/19,Sem2,10000027,B2505,20,17,89.1,Good
2018/19,Sem2,10000027,B2506,20,17,88.1,Good
2018/19,Sem2,10000027,B2501,20,17,89.4,Good
2018/19,Sem1,10000028,B2004,20,18,94.4,Good
2018/19,Sem1,10000028,B2006,20,18,93.8,Good
2018/19,Sem1,10000028,B2007,20,20,100.0,Good
2018/19,Sem1,10000028,B2009,20,16,83.4,Good
2018/19,Sem2,10000028,B2504,20,19,97.8,Good
2018/19,Sem2,10000028,B2505,20,18,90.0,Good
2018/19,Sem2,10000028,B2506,20,18,90.4,Good
2018/19,Sem2,10000028,B2501,20,19,95.0,Good
2018/19,Sem1,10000029,B2004,20,14,73.6,Warning
2018/19,Sem1,10000029,B2006,20,15,75.4,Warning
2018/19,Sem1,10000029,B2007,20,14,70.6,Warning
2018/19,Sem1,10000029,B2009,20,13,69.6,Warning
2018/19,Sem2,10000029,B2504,20,13,68.5,Warning
2018/19,Sem2,10000029,B2505,20,13,68.6,Warning
2018/19,Sem2,10000029,B2506,20,12,63.4,Warning
2018/19,Sem2,10000029,B2501,20,14,73.9,Warning
2018/19,Sem1,10000030,B2004,20,13,68.4,Warning
2018/19,Sem1,10000030,B2006,20,14,70.3,Warning
2018/19,Sem1,10000030,B2007,20,15,75.3,Warning
2018/19,Sem1,10000030,B2009,20,14,71.4,Warning
2018/19,Sem2,10000030,B2504,20,13,68.7,Warning
2018/19,Sem2,10000030,B2505,20,13,66.4,Warning
2018/19,Sem2,10000030,B2506,20,13,67.5,Warning
2018/19,Sem2,10000030,B2501,20,13,69.7,Warning
2018/19,Sem1,10000031,B2004,20,14,70.8,Warning
2018/19,Sem1,10000031,B2006,20,15,79.2,Warning
2018/19,Sem1,10000031,B2007,20,14,74.1,Warning
2018/19,Sem1,10000031,B2009,20,16,82.0,Good
2018/19,Sem2,10000031,B2504,20,13,69.0,Warning
2018/19,Sem2,10000031,B2505,20,12,60.0,Warning
2018/19,Sem2,10000031,B2506,20,14,74.3,Warning
2018/19,Sem2,10000031,B2501,20,14,73.5,Warning
2018/19,Sem1,10000032,B2004,20,14,72.3,Warning
2018/19,Sem1,10000032,B2006,20,13,67.5,Warning
2018/19,Sem1,10000032,B2007,20,13,65.0,Warning
2018/19,Sem1,10000032,B2009,20,12,61.1,Warning
2018/19,Sem2,10000032,B2504,20,14,71.5,Warning
2018/19,Sem2,10000032,B2505,20,15,75.1,Warning
2018/19,Sem2,10000032,B2506,20,13,69.2,Warning
2018/19,Sem2,10000032,B2501,20,14,73.1,Warning
2018/19,Sem1,10000033,B2004,20,16,80.2,Good
2018/19,Sem1,10000033,B2006,20,16,80.2,Good
2018/19,Sem1,10000033,B2007,20,14,71.2,Warning
2018/19,Sem1,10000033,B2009,20,14,72.9,Warning
2018/19,Sem2,10000033,B2504,20,13,68.7,Warning
2018/19,Sem2,10000033,B2505,20,13,67.4,Warning
2018/19,Sem2,10000033,B2506,20,14,73.3,Warning
2018/19,Sem2,10000033,B2501,20,15,75.2,Warning
2018/19,Sem1,10000034,B2004,20,11,57.6,Concern
2018/19,Sem1,10000034,B2006,20,13,69.0,Warning
2018/19,Sem1,10000034,B2007,20,12,62.6,Warning
2018/19,Sem1,10000034,B2009,20,12,60.3,Warning
2018/19,Sem2,10000034,B2504,20,13,66.0,Warning
2018/19,Sem2,10000034,B2505,20,12,61.6,Warning
2018/19,Sem2,10000034,B2506,20,13,68.4,Warning
2018/19,Sem2,10000034,B2501,20,12,64.4,Warning
2018/19,Sem1,10000035,B2004,20,17,88.2,Good
2018/19,Sem1,10000035,B2006,20,15,79.1,Warning
2018/19,Sem1,10000035,B2007,20,17,86.8,Good
2018/19,Sem1,10000035,B2009,20,17,89.2,Good
2018/19,Sem2,10000035,B2504,20,15,77.7,Warning
2018/19,Sem2,10000035,B2505,20,17,88.1,Good
2018/19,Sem2,10000035,B2506,20,19,96.7,Good
2018/19,Sem2,10000035,B2501,20,15,78.3,Warning
2018/19,Sem1,10000036,B2004,20,15,78.1,Warning
2018/19,Sem1,10000036,B2006,20,15,77.1,Warning
2018/19,Sem1,10000036,B2007,20,14,70.3,Warning
2018/19,Sem1,10000036,B2009,20,14,71.0,Warning
2018/19,Sem2,10000036,B2504,20,13,69.7,Warning
2018/19,Sem2,10000036,B2505,20,15,78.7,Warning
2018/19,Sem2,10000036,B2506,20,13,69.9,Warning
2018/19,Sem2,10000036,B2501,20,13,69.4,Warning
2018/19,Sem1,10000037,B2004,20,13,66.9,Warning
2018/19,Sem1,10000037,B2006,20,15,76.9,Warning
2018/19,Sem1,10000037,B2007,20,15,75.1,Warning
2018/19,Sem1,10000037,B2009,20,13,65.5,Warning
2018/19,Sem2,10000037,B2504,20,12,60.6,Warning
2018/19,Sem2,10000037,B2505,20,16,83.8,Good
2018/19,Sem2,10000037,B2506,20,14,70.4,Warning
2018/19,Sem2,10000037,B2501,20,13,66.6,Warning
2018/19,Sem1,10000038,B2004,20,13,65.3,Warning
2018/19,Sem1,10000038,B2006,20,14,74.4,Warning
2018/19,Sem1,10000038,B2007,20,15,77.1,Warning
2018/19,Sem1,10000038,B2009,20,13,69.1,Warning
2018/19,Sem2,10000038,B2504,20,14,74.8,Warning
2018/19,Sem2,10000038,B2505,20,14,74.0,Warning
2018/19,Sem2,10000038,B2506,20,14,72.6,Warning
2018/19,Sem2,10000038,B2501,20,13,68.3,Warning
2018/19,Sem1,10000039,B2004,20,12,64.4,Warning
2018/19,Sem1,10000039,B2006,20,9,49.3,Concern
2018/19,Sem1,10000039,B2007,20,13,66.4,Warning
2018/19,Sem1,10000039,B2009,20,13,66.2,Warning
2018/19,Sem2,10000039,B2504,20,11,58.2,Concern
2018/19,Sem2,10000039,B2505,20,8,43.9,Concern
2018/19,Sem2,10000039,B2506,20,8,40.8,Concern
2018/19,Sem2,10000039,B2501,20,9,47.8,Concern
2018/19,Sem1,10000040,B3004,20,14,74.3,Warning
2018/19,Sem1,10000040,B3005,20,16,81.1,Good
2018/19,Sem2,10000040,B3503,20,12,63.6,Warning
2018/19,Sem2,10000040,B3504,20,16,83.4,Good
2018/19,Sem1,10000041,B2004,20,13,69.9,Warning
2018/19,Sem1,10000041,B2006,20,16,80.6,Good
2018/19,Sem1,10000041,B2007,20,14,74.6,Warning
2018/19,Sem1,10000041,B2009,20,15,75.9,Warning
2018/19,Sem2,10000041,B2504,20,14,74.2,Warning
2018/19,Sem2,10000041,B2505,20,14,73.5,Warning
2018/19,Sem2,10000041,B2506,20,12,62.1,Warning
2018/19,Sem2,10000041,B2501,20,14,71.2,Warning
2018/19,Sem1,10000042,B3004,20,17,89.7,Good
2018/19,Sem1,10000042,B3005,20,18,92.7,Good
2018/19,Sem2,10000042,B3503,20,19,95.1,Good
2018/19,Sem2,10000042,B3504,20,18,94.1,Good
2018/19,Sem1,10000043,B2004,20,14,71.4,Warning
2018/19,Sem1,10000043,B2006,20,16,83.5,Good
2018/19,Sem1,10000043,B2007,20,15,77.6,Warning
2018/19,Sem1,10000043,B2009,20,18,93.2,Good
2018/19,Sem2,10000043,B2504,20,18,93.1,Good
2018/19,Sem2,10000043,B2505,20,15,79.2,Warning
2018/19,Sem2,10000043,B2506,20,16,80.1,Good
2018/19,Sem2,10000043,B2501,20,17,85.9,Good
2018/19,Sem1,10000044,B2004,20,15,79.4,Warning
2018/19,Sem1,10000044,B2006,20,16,82.1,Good
2018/19,Sem1,10000044,B2007,20,16,80.8,Good
2018/19,Sem1,10000044,B2009,20,17,85.1,Good
2018/19,Sem2,10000044,B2504,20,17,87.2,Good
2018/19,Sem2,10000044,B2505,20,16,82.8,Good
2018/19,Sem2,10000044,B2506,20,16,82.9,Good
2018/19,Sem2,10000044,B2501,20,17,86.2,Good
2018/19,Sem1,10000045,B2004,20,17,88.6,Good
2018/19,Sem1,10000045,B2006,20,18,90.9,Good
2018/19,Sem1,10000045,B2007,20,16,82.4,Good
2018/19,Sem1,10000045,B2009,20,17,89.1,Good
2018/19,Sem2,10000045,B2504,20,17,85.2,Good
2018/19,Sem2,10000045,B2505,20,19,97.3,Good
2018/19,Sem2,10000045,B2506,20,18,92.0,Good
2018/19,Sem2,10000045,B2501,20,18,90.2,Good
2018/19,Sem1,10000046,B2004,20,17,86.1,Good
2018/19,Sem1,10000046,B2006,20,17,85.8,Good
2018/19,Sem1,10000046,B2007,20,15,77.1,Warning
2018/19,Sem1,10000046,B2009,20,16,84.2,Good
2018/19,Sem2,10000046,B2504,20,18,91.7,Good
2018/19,Sem2,10000046,B2505,20,16,80.5,Good
2018/19,Sem2,10000046,B2506,20,18,90.7,Good
2018/19,Sem2,10000046,B2501,20,15,76.4,Warning
2018/19,Sem1,10000047,B3004,20,19,95.1,Good
2018/19,Sem1,10000047,B3005,20,19,95.0,Good
2018/19,Sem2,10000047,B3503,20,20,100.0,Good
2018/19,Sem2,10000047,B3504,20,17,87.1,Good
2018/19,Sem1,10000048,B2004,20,17,88.5,Good
2018/19,Sem1,10000048,B2006,20,18,93.7,Good
2018/19,Sem1,10000048,B2007,20,18,92.0,Good
2018/19,Sem1,10000048,B2009,20,16,83.3,Good
2018/19,Sem2,10000048,B2504,20,15,79.3,Warning
2018/19,Sem2,10000048,B2505,20,15,78.6,Warning
2018/19,Sem2,10000048,B2506,20,16,81.9,Good
2018/19,Sem2,10000048,B2501,20,17,87.7,Good
2018/19,Sem1,10000049,B2004,20,12,62.3,Warning
2018/19,Sem1,10000049,B2006,20,16,81.0,Good
2018/19,Sem1,10000049,B2007,20,15,75.2,Warning
2018/19,Sem1,10000049,B2009,20,15,78.7,Warning
2018/19,Sem2,10000049,B2504,20,15,75.9,Warning
2018/19,Sem2,10000049,B2505,20,13,68.4,Warning
2018/19,Sem2,10000049,B2506,20,12,62.0,Warning
2018/19,Sem2,10000049,B2501,20,13,69.7,Warning
2018/19,Sem1,10000050,B2004,20,17,88.9,Good
2018/19,Sem1,10000050,B2006,20,17,85.8,Good
2018/19,Sem1,10000050,B2007,20,17,86.4,Good
2018/19,Sem1,10000050,B2009,20,18,92.6,Good
2018/19,Sem2,10000050,B2504,20,16,83.9,Good
2018/19,Sem2,10000050,B2505,20,16,82.2,Good
2018/19,Sem2,10000050,B2506,20,17,87.1,Good
2018/19,Sem2,10000050,B2501,20,18,91.5,Good
2018/19,Sem1,10000051,B2004,20,17,86.3,Good
2018/19,Sem1,10000051,B2006,20,17,89.5,Good
2018/19,Sem1,10000051,B2007,20,16,81.8,Good
2018/19,Sem1,10000051,B2009,20,14,70.8,Warning
2018/19,Sem2,10000051,B2504,20,18,91.0,Good
2018/19,Sem2,10000051,B2505,20,17,87.1,Good
2018/19,Sem2,10000051,B2506,20,17,88.9,Good
2018/19,Sem2,10000051,B2501,20,15,79.0,Warning
2018/19,Sem1,10000052,B2004,20,17,86.3,Good
2018/19,Sem1,10000052,B2006,20,16,80.2,Good
2018/19,Sem1,10000052,B2007,20,17,86.2,Good
2018/19,Sem1,10000052,B2009,20,17,89.0,Good
2018/19,Sem2,10000052,B2504,20,17,85.7,Good
2018/19,Sem2,10000052,B2505,20,19,95.3,Good
2018/19,Sem2,10000052,B2506,20,15,79.6,Warning
2018/19,Sem2,10000052,B2501,20,18,93.7,Good
2018/19,Sem1,10000053,B2004,20,17,88.2,Good
2018/19,Sem1,10000053,B2006,20,17,88.7,Good
2018/19,Sem1,10000053,B2007,20,16,80.3,Good
2018/19,Sem1,10000053,B2009,20,15,79.5,Warning
2018/19,Sem2,10000053,B2504,20,15,75.7,Warning
2018/19,Sem2,10000053,B2505,20,16,82.5,Good
2018/19,Sem2,10000053,B2506,20,16,81.6,Good
2018/19,Sem2,10000053,B2501,20,17,86.8,Good
2018/19,Sem1,10000054,B2004,20,13,65.3,Warning
2018/19,Sem1,10000054,B2006,20,10,53.1,Concern
2018/19,Sem1,10000054,B2007,20,10,54.4,Concern
2018/19,Sem1,10000054,B2009,20,11,58.9,Concern
2018/19,Sem2,10000054,B2504,20,10,53.6,Concern
2018/19,Sem2,10000054,B2505,20,8,44.3,Concern
2018/19,Sem2,10000054,B2506,20,13,69.2,Warning
2018/19,Sem2,10000054,B2501,20,11,56.8,Concern
2018/19,Sem1,10000055,B2004,20,16,84.0,Good
2018/19,Sem1,10000055,B2006,20,13,65.1,Warning
2018/19,Sem1,10000055,B2007,20,14,72.3,Warning
2018/19,Sem1,10000055,B2009,20,14,74.8,Warning
2018/19,Sem2,10000055,B2504,20,13,65.8,Warning
2018/19,Sem2,10000055,B2505,20,13,65.0,Warning
2018/19,Sem2,10000055,B2506,20,15,76.5,Warning
2018/19,Sem2,10000055,B2501,20,13,69.7,Warning
2018/19,Sem1,10000056,B2004,20,13,69.2,Warning
2018/19,Sem1,10000056,B2006,20,14,73.9,Warning
2018/19,Sem1,10000056,B2007,20,16,83.2,Good
2018/19,Sem1,10000056,B2009,20,16,80.3,Good
2018/19,Sem2,10000056,B2504,20,13,66.0,Warning
2018/19,Sem2,10000056,B2505,20,14,72.7,Warning
2018/19,Sem2,10000056,B2506,20,13,65.1,Warning
2018/19,Sem2,10000056,B2501,20,14,70.2,Warning
2018/19,Sem1,10000057,B2004,20,17,88.0,Good
2018/19,Sem1,10000057,B2006,20,16,82.0,Good
2018/19,Sem1,10000057,B2007,20,18,90.3,Good
2018/19,Sem1,10000057,B2009,20,15,79.6,Warning
2018/19,Sem2,10000057,B2504,20,18,93.2,Good
2018/19,Sem2,10000057,B2505,20,19,95.5,Good
2018/19,Sem2,10000057,B2506,20,19,95.0,Good
2018/19,Sem2,10000057,B2501,20,17,85.6,Good
2018/19,Sem1,10000058,B2004,20,15,75.2,Warning
2018/19,Sem1,10000058,B2006,20,14,72.8,Warning
2018/19,Sem1,10000058,B2007,20,13,65.8,Warning
2018/19,Sem1,10000058,B2009,20,12,64.0,Warning
2018/19,Sem2,10000058,B2504,20,13,67.7,Warning
2018/19,Sem2,10000058,B2505,20,13,67.2,Warning
2018/19,Sem2,10000058,B2506,20,15,76.1,Warning
2018/19,Sem2,10000058,B2501,20,14,71.1,Warning
2018/19,Sem1,10000059,B2004,20,18,90.1,Good
2018/19,Sem1,10000059,B2006,20,16,81.7,Good
2018/19,Sem1,10000059,B2007,20,16,81.3,Good
2018/19,Sem1,10000059,B2009,20,17,88.9,Good
2018/19,Sem2,10000059,B2504,20,16,83.8,Good
2018/19,Sem2,10000059,B2505,20,15,76.6,Warning
2018/19,Sem2,10000059,B2506,20,15,79.4,Warning
