Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2022/23,Sem2,10001557,I3503,20,14,72.5,Warning
2022/23,Sem1,10001558,B3004,20,19,95.5,Good
2022/23,Sem1,10001558,C3001,20,17,87.2,Good
2022/23,Sem1,10001558,C3002,20,17,89.0,Good
2022/23,Sem2,10001558,B3503,20,19,96.2,Good
2022/23,Sem2,10001558,C3502,20,18,90.3,Good
2022/23,Sem2,10001558,C3504,20,20,100.0,Good
2022/23,Sem1,10001559,B3004,20,14,74.4,Warning
2022/23,Sem1,10001559,C3001,20,14,70.0,Warning
2022/23,Sem1,10001559,C3002,20,14,72.9,Warning
2022/23,Sem2,10001559,B3503,20,14,70.1,Warning
2022/23,Sem2,10001559,C3502,20,13,68.2,Warning
2022/23,Sem2,10001559,C3504,20,13,67.2,Warning
2022/23,Sem1,10001560,B3004,20,11,55.2,Concern
2022/23,Sem1,10001560,C3001,20,10,51.5,Concern
2022/23,Sem1,10001560,C3002,20,11,56.3,Concern
2022/23,Sem2,10001560,B3503,20,10,54.2,Concern
2022/23,Sem2,10001560,C3502,20,11,58.1,Concern
2022/23,Sem2,10001560,C3504,20,12,61.9,Warning
2022/23,Sem1,10001561,B4008,20,17,89.4,Good
2022/23,Sem1,10001561,C4001,20,15,76.7,Warning
2022/23,Sem1,10001561,C4002,20,17,85.8,Good
2022/23,Sem2,10001561,B4505,20,15,77.0,Warning
2022/23,Sem2,10001561,C4501,20,18,92.2,Good
2022/23,Sem1,10001563,B3004,20,12,64.3,Warning
2022/23,Sem1,10001563,C3001,20,11,59.6,Concern
2022/23,Sem1,10001563,C3002,20,15,75.1,Warning
2022/23,Sem2,10001563,B3503,20,14,71.2,Warning
2022/23,Sem2,10001563,C3502,20,17,86.7,Good
2022/23,Sem2,10001563,C3504,20,15,76.1,Warning
2022/23,Sem1,10001564,B3004,20,13,65.0,Warning
2022/23,Sem1,10001564,C3001,20,17,85.4,Good
2022/23,Sem1,10001564,C3002,20,13,68.1,Warning
2022/23,Sem2,10001564,B3503,20,13,67.3,Warning
2022/23,Sem2,10001564,C3502,20,15,77.4,Warning
2022/23,Sem2,10001564,C3504,20,12,62.7,Warning
2022/23,Sem1,10001565,B3004,20,17,86.2,Good
2022/23,Sem1,10001565,C3001,20,16,83.5,Good
2022/23,Sem1,10001565,C3002,20,15,79.7,Warning
2022/23,Sem2,10001565,B3503,20,15,76.5,Warning
2022/23,Sem2,10001565,C3502,20,17,88.0,Good
2022/23,Sem2,10001565,C3504,20,16,80.5,Good
2022/23,Sem1,10001567,B3004,20,17,88.1,Good
2022/23,Sem1,10001567,C3001,20,17,87.6,Good
2022/23,Sem1,10001567,C3002,20,17,86.6,Good
2022/23,Sem2,10001567,B3503,20,16,84.2,Good
2022/23,Sem2,10001567,C3502,20,17,86.4,Good
2022/23,Sem2,10001567,C3504,20,16,81.7,Good
2022/23,Sem1,10001568,B3004,20,12,60.8,Warning
2022/23,Sem1,10001568,C3001,20,14,72.9,Warning
2022/23,Sem1,10001568,C3002,20,12,62.0,Warning
2022/23,Sem2,10001568,B3503,20,14,74.9,Warning
2022/23,Sem2,10001568,C3502,20,15,76.9,Warning
2022/23,Sem2,10001568,C3504,20,12,61.4,Warning
2022/23,Sem1,10001569,B3004,20,13,68.7,Warning
2022/23,Sem1,10001569,C3001,20,14,72.0,Warning
2022/23,Sem1,10001569,C3002,20,14,70.5,Warning
2022/23,Sem2,10001569,B3503,20,12,64.1,Warning
2022/23,Sem2,10001569,C3502,20,15,78.7,Warning
2022/23,Sem2,10001569,C3504,20,14,70.2,Warning
2022/23,Sem1,10001570,B3004,20,16,80.5,Good
2022/23,Sem1,10001570,C3001,20,16,83.8,Good
2022/23,Sem1,10001570,C3002,20,13,66.9,Warning
2022/23,Sem2,10001570,B3503,20,14,74.1,Warning
2022/23,Sem2,10001570,C3502,20,13,65.5,Warning
2022/23,Sem2,10001570,C3504,20,15,77.4,Warning
2022/23,Sem1,10001571,B3004,20,18,91.6,Good
2022/23,Sem1,10001571,C3001,20,17,89.4,Good
2022/23,Sem1,10001571,C3002,20,16,84.1,Good
2022/23,Sem2,10001571,B3503,20,17,87.4,Good
2022/23,Sem2,10001571,C3502,20,16,80.5,Good
2022/23,Sem2,10001571,C3504,20,16,81.9,Good
2022/23,Sem1,10001572,B3004,20,17,85.1,Good
2022/23,Sem1,10001572,C3001,20,13,67.7,Warning
2022/23,Sem1,10001572,C3002,20,16,84.9,Good
2022/23,Sem2,10001572,B3503,20,13,65.6,Warning
2022/23,Sem2,10001572,C3502,20,12,60.2,Warning
2022/23,Sem2,10001572,C3504,20,14,70.0,Warning
2022/23,Sem1,10001573,B3004,20,17,87.5,Good
2022/23,Sem1,10001573,C3001,20,17,85.4,Good
2022/23,Sem1,10001573,C3002,20,15,76.7,Warning
2022/23,Sem2,10001573,B3503,20,16,84.1,Good
2022/23,Sem2,10001573,C3502,20,17,87.6,Good
2022/23,Sem2,10001573,C3504,20,16,82.2,Good
2022/23,Sem1,10001574,B3004,20,15,79.0,Warning
2022/23,Sem1,10001574,C3001,20,13,68.0,Warning
2022/23,Sem1,10001574,C3002,20,14,71.4,Warning
2022/23,Sem2,10001574,B3503,20,17,87.6,Good
2022/23,Sem2,10001574,C3502,20,12,60.6,Warning
2022/23,Sem2,10001574,C3504,20,14,73.1,Warning
2022/23,Sem1,10001576,B3004,20,17,85.8,Good
2022/23,Sem1,10001576,C3001,20,17,85.6,Good
2022/23,Sem1,10001576,C3002,20,16,83.5,Good
2022/23,Sem2,10001576,B3503,20,16,80.7,Good
2022/23,Sem2,10001576,C3502,20,16,82.3,Good
2022/23,Sem2,10001576,C3504,20,15,79.9,Warning
2022/23,Sem1,10001578,B3004,20,13,68.4,Warning
2022/23,Sem1,10001578,C3001,20,12,64.9,Warning
2022/23,Sem1,10001578,C3002,20,12,63.6,Warning
2022/23,Sem2,10001578,B3503,20,14,70.3,Warning
2022/23,Sem2,10001578,C3502,20,13,65.7,Warning
2022/23,Sem2,10001578,C3504,20,13,65.9,Warning
2022/23,Sem1,10001580,B3004,20,15,79.1,Warning
2022/23,Sem1,10001580,C3001,20,13,69.9,Warning
2022/23,Sem1,10001580,C3002,20,15,75.9,Warning
2022/23,Sem2,10001580,B3503,20,13,67.9,Warning
2022/23,Sem2,10001580,C3502,20,13,67.4,Warning
2022/23,Sem2,10001580,C3504,20,14,73.9,Warning
2022/23,Sem1,10001581,B3004,20,12,62.6,Warning
2022/23,Sem1,10001581,C3001,20,10,53.6,Concern
2022/23,Sem1,10001581,C3002,20,12,60.7,Warning
2022/23,Sem2,10001581,B3503,20,13,66.2,Warning
2022/23,Sem2,10001581,C3502,20,10,52.5,Concern
2022/23,Sem2,10001581,C3504,20,11,58.7,Concern
2022/23,Sem1,10001585,B3004,20,17,86.8,Good
2022/23,Sem1,10001585,C3001,20,17,86.9,Good
2022/23,Sem1,10001585,C3002,20,16,82.4,Good
2022/23,Sem2,10001585,B3503,20,17,89.7,Good
2022/23,Sem2,10001585,C3502,20,16,81.8,Good
2022/23,Sem2,10001585,C3504,20,15,79.3,Warning
2022/23,Sem1,10001587,B3004,20,15,77.6,Warning
2022/23,Sem1,10001587,C3001,20,18,90.5,Good
2022/23,Sem1,10001587,C3002,20,17,86.5,Good
2022/23,Sem2,10001587,B3503,20,16,80.6,Good
2022/23,Sem2,10001587,C3502,20,16,80.9,Good
2022/23,Sem2,10001587,C3504,20,16,80.4,Good
2022/23,Sem1,10001588,B3004,20,19,95.8,Good
2022/23,Sem1,10001588,C3001,20,18,92.0,Good
2022/23,Sem1,10001588,C3002,20,16,83.9,Good
2022/23,Sem2,10001588,B3503,20,17,88.9,Good
2022/23,Sem2,10001588,C3502,20,17,89.2,Good
2022/23,Sem2,10001588,C3504,20,18,94.4,Good
2022/23,Sem1,10001589,B3004,20,15,75.9,Warning
2022/23,Sem1,10001589,C3001,20,14,74.2,Warning
2022/23,Sem1,10001589,C3002,20,13,65.3,Warning
2022/23,Sem2,10001589,B3503,20,14,73.7,Warning
2022/23,Sem2,10001589,C3502,20,13,67.0,Warning
2022/23,Sem2,10001589,C3504,20,12,64.3,Warning
2022/23,Sem1,10001590,B3004,20,16,82.9,Good
2022/23,Sem1,10001590,C3001,20,16,82.9,Good
2022/23,Sem1,10001590,C3002,20,17,85.3,Good
2022/23,Sem2,10001590,B3503,20,17,88.1,Good
2022/23,Sem2,10001590,C3502,20,18,94.6,Good
2022/23,Sem2,10001590,C3504,20,17,89.0,Good
2022/23,Sem1,10001591,B3004,20,18,92.2,Good
2022/23,Sem1,10001591,C3001,20,17,88.4,Good
2022/23,Sem1,10001591,C3002,20,17,88.3,Good
2022/23,Sem2,10001591,B3503,20,15,78.5,Warning
2022/23,Sem2,10001591,C3502,20,17,88.3,Good
2022/23,Sem2,10001591,C3504,20,16,82.4,Good
2022/23,Sem1,10001594,B3004,20,18,94.9,Good
2022/23,Sem1,10001594,C3001,20,18,92.4,Good
2022/23,Sem1,10001594,C3002,20,17,87.9,Good
2022/23,Sem2,10001594,B3503,20,19,98.5,Good
2022/23,Sem2,10001594,C3502,20,17,89.6,Good
2022/23,Sem2,10001594,C3504,20,18,92.0,Good
2022/23,Sem1,10001595,B3004,20,12,62.6,Warning
2022/23,Sem1,10001595,C3001,20,14,71.3,Warning
2022/23,Sem1,10001595,C3002,20,12,62.5,Warning
2022/23,Sem2,10001595,B3503,20,11,57.5,Concern
2022/23,Sem2,10001595,C3502,20,9,46.7,Concern
2022/23,Sem2,10001595,C3504,20,9,49.2,Concern
2022/23,Sem1,10001596,B3004,20,13,67.1,Warning
2022/23,Sem1,10001596,C3001,20,12,64.5,Warning
2022/23,Sem1,10001596,C3002,20,12,63.8,Warning
2022/23,Sem2,10001596,B3503,20,11,56.0,Concern
2022/23,Sem2,10001596,C3502,20,12,62.0,Warning
2022/23,Sem2,10001596,C3504,20,11,56.5,Concern
2022/23,Sem1,10001597,B3004,20,13,65.7,Warning
2022/23,Sem1,10001597,C3001,20,14,74.0,Warning
2022/23,Sem1,10001597,C3002,20,14,72.0,Warning
2022/23,Sem2,10001597,B3503,20,15,77.2,Warning
2022/23,Sem2,10001597,C3502,20,13,68.6,Warning
2022/23,Sem2,10001597,C3504,20,16,83.5,Good
2022/23,Sem1,10001598,B3004,20,15,78.1,Warning
2022/23,Sem1,10001598,C3001,20,16,80.4,Good
2022/23,Sem1,10001598,C3002,20,13,66.0,Warning
2022/23,Sem2,10001598,B3503,20,14,71.8,Warning
2022/23,Sem2,10001598,C3502,20,14,71.1,Warning
2022/23,Sem2,10001598,C3504,20,14,70.1,Warning
2022/23,Sem1,10001600,B3004,20,15,75.2,Warning
2022/23,Sem1,10001600,C3001,20,15,79.1,Warning
2022/23,Sem1,10001600,C3002,20,12,62.6,Warning
2022/23,Sem2,10001600,B3503,20,13,66.2,Warning
2022/23,Sem2,10001600,C3502,20,16,81.6,Good
2022/23,Sem2,10001600,C3504,20,14,73.0,Warning
2022/23,Sem1,10001601,B3004,20,16,82.3,Good
2022/23,Sem1,10001601,C3001,20,14,72.6,Warning
2022/23,Sem1,10001601,C3002,20,14,70.4,Warning
2022/23,Sem2,10001601,B3503,20,14,71.0,Warning
2022/23,Sem2,10001601,C3502,20,14,70.0,Warning
2022/23,Sem2,10001601,C3504,20,14,73.6,Warning
2022/23,Sem1,10001602,B3004,20,13,69.4,Warning
2022/23,Sem1,10001602,C3001,20,12,60.1,Warning
2022/23,Sem1,10001602,C3002,20,9,47.6,Concern
2022/23,Sem2,10001602,B3503,20,14,70.4,Warning
2022/23,Sem2,10001602,C3502,20,13,67.2,Warning
2022/23,Sem2,10001602,C3504,20,11,56.1,Concern
2022/23,Sem1,10001604,B3004,20,13,68.8,Warning
2022/23,Sem1,10001604,C3001,20,14,70.1,Warning
2022/23,Sem1,10001604,C3002,20,13,68.9,Warning
2022/23,Sem2,10001604,B3503,20,12,60.6,Warning
2022/23,Sem2,10001604,C3502,20,15,77.1,Warning
2022/23,Sem2,10001604,C3504,20,14,74.4,Warning
2022/23,Sem1,10001605,B3004,20,15,77.6,Warning
2022/23,Sem1,10001605,C3001,20,15,76.1,Warning
2022/23,Sem1,10001605,C3002,20,14,72.7,Warning
2022/23,Sem2,10001605,B3503,20,13,66.7,Warning
2022/23,Sem2,10001605,C3502,20,15,78.5,Warning
2022/23,Sem2,10001605,C3504,20,13,68.0,Warning
2022/23,Sem1,10001607,B3004,20,17,87.2,Good
2022/23,Sem1,10001607,C3001,20,15,76.7,Warning
2022/23,Sem1,10001607,C3002,20,18,93.5,Good
2022/23,Sem2,10001607,B3503,20,17,89.2,Good
2022/23,Sem2,10001607,C3502,20,17,89.5,Good
2022/23,Sem2,10001607,C3504,20,17,89.3,Good
2022/23,Sem1,10001608,B3004,20,17,88.3,Good
2022/23,Sem1,10001608,C3001,20,16,84.2,Good
2022/23,Sem1,10001608,C3002,20,18,93.6,Good
2022/23,Sem2,10001608,B3503,20,17,88.7,Good
2022/23,Sem2,10001608,C3502,20,18,90.7,Good
2022/23,Sem2,10001608,C3504,20,16,83.0,Good
2022/23,Sem1,10001609,B3004,20,18,92.7,Good
2022/23,Sem1,10001609,C3001,20,18,93.0,Good
2022/23,Sem1,10001609,C3002,20,18,91.6,Good
2022/23,Sem2,10001609,B3503,20,19,95.7,Good
2022/23,Sem2,10001609,C3502,20,16,84.7,Good
2022/23,Sem2,10001609,C3504,20,18,92.5,Good
2022/23,Sem1,10001610,B3004,20,16,84.5,Good
2022/23,Sem1,10001610,C3001,20,18,93.7,Good
2022/23,Sem1,10001610,C3002,20,18,92.8,Good
2022/23,Sem2,10001610,B3503,20,17,87.6,Good
2022/23,Sem2,10001610,C3502,20,19,98.9,Good
2022/23,Sem2,10001610,C3504,20,17,89.1,Good
2022/23,Sem1,10001611,B4008,20,11,56.5,Concern
2022/23,Sem1,10001611,C4001,20,9,49.5,Concern
2022/23,Sem1,10001611,C4002,20,12,63.0,Warning
2022/23,Sem2,10001611,B4505,20,8,43.5,Concern
2022/23,Sem2,10001611,C4501,20,9,46.0,Concern
2022/23,Sem1,10001612,B3004,20,17,85.7,Good
2022/23,Sem1,10001612,C3001,20,18,90.4,Good
2022/23,Sem1,10001612,C3002,20,18,90.8,Good
2022/23,Sem2,10001612,B3503,20,16,80.6,Good
2022/23,Sem2,10001612,C3502,20,15,79.2,Warning
2022/23,Sem2,10001612,C3504,20,17,89.9,Good
2022/23,Sem1,10001613,B3004,20,13,65.8,Warning
2022/23,Sem1,10001613,C3001,20,14,74.3,Warning
2022/23,Sem1,10001613,C3002,20,12,64.1,Warning
2022/23,Sem2,10001613,B3503,20,14,73.7,Warning
2022/23,Sem2,10001613,C3502,20,13,69.0,Warning
2022/23,Sem2,10001613,C3504,20,14,74.5,Warning
2022/23,Sem1,10001614,B3004,20,14,70.6,Warning
2022/23,Sem1,10001614,C3001,20,14,70.3,Warning
2022/23,Sem1,10001614,C3002,20,14,74.4,Warning
2022/23,Sem2,10001614,B3503,20,12,64.5,Warning
2022/23,Sem2,10001614,C3502,20,14,71.5,Warning
2022/23,Sem2,10001614,C3504,20,14,70.1,Warning
2022/23,Sem1,10001615,B3004,20,17,86.6,Good
2022/23,Sem1,10001615,C3001,20,18,93.0,Good
2022/23,Sem1,10001615,C3002,20,15,79.3,Warning
2022/23,Sem2,10001615,B3503,20,17,86.7,Good
2022/23,Sem2,10001615,C3502,20,16,81.3,Good
2022/23,Sem2,10001615,C3504,20,17,86.3,Good
2022/23,Sem1,10001617,B3004,20,16,82.0,Good
2022/23,Sem1,10001617,C3001,20,17,89.1,Good
2022/23,Sem1,10001617,C3002,20,16,81.4,Good
2022/23,Sem2,10001617,B3503,20,16,84.4,Good
2022/23,Sem2,10001617,C3502,20,15,79.4,Warning
2022/23,Sem2,10001617,C3504,20,16,82.5,Good
2022/23,Sem1,10001618,B3004,20,15,77.4,Warning
2022/23,Sem1,10001618,C3001,20,16,82.5,Good
2022/23,Sem1,10001618,C3002,20,17,89.3,Good
2022/23,Sem2,10001618,B3503,20,19,96.1,Good
2022/23,Sem2,10001618,C3502,20,17,87.2,Good
2022/23,Sem2,10001618,C3504,20,15,76.5,Warning
2022/23,Sem1,10001619,B3004,20,14,70.9,Warning
2022/23,Sem1,10001619,C3001,20,13,69.6,Warning
2022/23,Sem1,10001619,C3002,20,15,79.1,Warning
2022/23,Sem2,10001619,B3503,20,14,74.3,Warning
2022/23,Sem2,10001619,C3502,20,14,70.0,Warning
2022/23,Sem2,10001619,C3504,20,16,84.5,Good
2022/23,Sem1,10001620,B4008,20,17,87.8,Good
2022/23,Sem1,10001620,C4001,20,18,94.8,Good
2022/23,Sem1,10001620,C4002,20,16,84.6,Good
2022/23,Sem2,10001620,B4505,20,15,75.1,Warning
2022/23,Sem2,10001620,C4501,20,17,85.1,Good
2022/23,Sem1,10001621,B3004,20,16,84.0,Good
2022/23,Sem1,10001621,C3001,20,15,78.6,Warning
2022/23,Sem1,10001621,C3002,20,16,83.0,Good
2022/23,Sem2,10001621,B3503,20,15,79.2,Warning
2022/23,Sem2,10001621,C3502,20,18,90.4,Good
2022/23,Sem2,10001621,C3504,20,18,93.6,Good
2022/23,Sem1,10001622,B3004,20,16,84.7,Good
2022/23,Sem1,10001622,C3001,20,17,89.9,Good
2022/23,Sem1,10001622,C3002,20,17,85.9,Good
2022/23,Sem2,10001622,B3503,20,16,84.5,Good
2022/23,Sem2,10001622,C3502,20,16,84.6,Good
2022/23,Sem2,10001622,C3504,20,18,90.5,Good
2022/23,Sem1,10001623,B3004,20,17,89.3,Good
2022/23,Sem1,10001623,C3001,20,16,82.3,Good
2022/23,Sem1,10001623,C3002,20,14,74.3,Warning
2022/23,Sem2,10001623,B3503,20,17,88.5,Good
2022/23,Sem2,10001623,C3502,20,15,77.3,Warning
2022/23,Sem2,10001623,C3504,20,17,89.6,Good
2022/23,Sem1,10001624,B3004,20,17,88.5,Good
2022/23,Sem1,10001624,C3001,20,17,87.6,Good
2022/23,Sem1,10001624,C3002,20,16,84.2,Good
2022/23,Sem2,10001624,B3503,20,15,78.6,Warning
2022/23,Sem2,10001624,C3502,20,16,81.0,Good
2022/23,Sem2,10001624,C3504,20,17,88.6,Good
2022/23,Sem1,10001625,B3004,20,14,74.8,Warning
2022/23,Sem1,10001625,C3001,20,13,66.9,Warning
2022/23,Sem1,10001625,C3002,20,16,83.5,Good
2022/23,Sem2,10001625,B3503,20,13,67.0,Warning
2022/23,Sem2,10001625,C3502,20,15,77.3,Warning
2022/23,Sem2,10001625,C3504,20,14,72.0,Warning
2022/23,Sem1,10001626,B3004,20,16,83.2,Good
2022/23,Sem1,10001626,C3001,20,14,74.8,Warning
2022/23,Sem1,10001626,C3002,20,11,59.3,Concern
2022/23,Sem2,10001626,B3503,20,16,82.9,Good
2022/23,Sem2,10001626,C3502,20,13,67.6,Warning
2022/23,Sem2,10001626,C3504,20,15,78.4,Warning
2022/23,Sem1,10001627,B3004,20,16,81.1,Good
2022/23,Sem1,10001627,C3001,20,15,79.0,Warning
2022/23,Sem1,10001627,C3002,20,15,77.1,Warning
2022/23,Sem2,10001627,B3503,20,13,67.6,Warning
2022/23,Sem2,10001627,C3502,20,13,69.4,Warning
2022/23,Sem2,10001627,C3504,20,14,74.3,Warning
2022/23,Sem1,10001628,B3004,20,17,86.3,Good
2022/23,Sem1,10001628,C3001,20,17,87.2,Good
2022/23,Sem1,10001628,C3002,20,19,95.7,Good
2022/23,Sem2,10001628,B3503,20,19,97.7,Good
2022/23,Sem2,10001628,C3502,20,18,93.0,Good
2022/23,Sem2,10001628,C3504,20,19,96.7,Good
2022/23,Sem1,10001630,B3004,20,13,67.5,Warning
2022/23,Sem1,10001630,C3001,20,15,78.0,Warning
2022/23,Sem1,10001630,C3002,20,14,70.4,Warning
2022/23,Sem2,10001630,B3503,20,15,76.7,Warning
2022/23,Sem2,10001630,C3502,20,15,76.2,Warning
2022/23,Sem2,10001630,C3504,20,14,74.0,Warning
2022/23,Sem1,10001631,B3004,20,17,85.4,Good
2022/23,Sem1,10001631,C3001,20,18,92.4,Good
2022/23,Sem1,10001631,C3002,20,17,88.6,Good
2022/23,Sem2,10001631,B3503,20,17,86.4,Good
2022/23,Sem2,10001631,C3502,20,16,80.6,Good
2022/23,Sem2,10001631,C3504,20,17,88.8,Good
2022/23,Sem1,10001632,B3004,20,14,73.2,Warning
2022/23,Sem1,10001632,C3001,20,14,72.1,Warning
2022/23,Sem1,10001632,C3002,20,13,68.8,Warning
2022/23,Sem2,10001632,B3503,20,13,68.4,Warning
2022/23,Sem2,10001632,C3502,20,16,83.1,Good
2022/23,Sem2,10001632,C3504,20,16,80.1,Good
2022/23,Sem1,10001633,B3004,20,13,66.0,Warning
2022/23,Sem1,10001633,C3001,20,15,77.0,Warning
2022/23,Sem1,10001633,C3002,20,15,77.7,Warning
2022/23,Sem2,10001633,B3503,20,15,77.6,Warning
2022/23,Sem2,10001633,C3502,20,15,75.7,Warning
2022/23,Sem2,10001633,C3504,20,14,72.3,Warning
2022/23,Sem1,10001634,B3004,20,11,56.9,Concern
2022/23,Sem1,10001634,C3001,20,11,55.8,Concern
2022/23,Sem1,10001634,C3002,20,12,62.0,Warning
2022/23,Sem2,10001634,B3503,20,9,48.4,Concern
2022/23,Sem2,10001634,C3502,20,9,48.3,Concern
2022/23,Sem2,10001634,C3504,20,11,57.2,Concern
2022/23,Sem1,10001638,B3004,20,17,89.3,Good
2022/23,Sem1,10001638,C3001,20,17,87.9,Good
2022/23,Sem1,10001638,C3002,20,17,89.8,Good
2022/23,Sem2,10001638,B3503,20,18,93.3,Good
2022/23,Sem2,10001638,C3502,20,17,89.2,Good
2022/23,Sem2,10001638,C3504,20,17,88.8,Good
2022/23,Sem1,10001639,B3004,20,17,85.5,Good
2022/23,Sem1,10001639,C3001,20,17,88.4,Good
2022/23,Sem1,10001639,C3002,20,16,81.6,Good
2022/23,Sem2,10001639,B3503,20,17,86.4,Good
2022/23,Sem2,10001639,C3502,20,18,92.2,Good
2022/23,Sem2,10001639,C3504,20,19,95.2,Good
2022/23,Sem1,10001641,B3004,20,14,73.7,Warning
2022/23,Sem1,10001641,C3001,20,12,64.9,Warning
2022/23,Sem1,10001641,C3002,20,17,86.1,Good
2022/23,Sem2,10001641,B3503,20,15,78.8,Warning
2022/23,Sem2,10001641,C3502,20,16,80.6,Good
2022/23,Sem2,10001641,C3504,20,14,74.1,Warning
2022/23,Sem1,10001642,B4008,20,17,88.7,Good
2022/23,Sem1,10001642,C4001,20,16,84.8,Good
2022/23,Sem1,10001642,C4002,20,16,80.1,Good
2022/23,Sem2,10001642,B4505,20,16,81.8,Good
2022/23,Sem2,10001642,C4501,20,17,85.0,Good
2022/23,Sem1,10001643,B3004,20,13,67.8,Warning
2022/23,Sem1,10001643,C3001,20,14,71.4,Warning
2022/23,Sem1,10001643,C3002,20,12,61.2,Warning
2022/23,Sem2,10001643,B3503,20,14,72.4,Warning
2022/23,Sem2,10001643,C3502,20,16,81.1,Good
2022/23,Sem2,10001643,C3504,20,14,71.7,Warning
2022/23,Sem1,10001644,B3004,20,8,44.1,Concern
2022/23,Sem1,10001644,C3001,20,8,44.8,Concern
2022/23,Sem1,10001644,C3002,20,11,56.2,Concern
2022/23,Sem2,10001644,B3503,20,9,48.4,Concern
2022/23,Sem2,10001644,C3502,20,13,65.3,Warning
2022/23,Sem2,10001644,C3504,20,10,53.5,Concern
2022/23,Sem1,10001645,B3004,20,15,76.0,Warning
2022/23,Sem1,10001645,C3001,20,16,83.6,Good
2022/23,Sem1,10001645,C3002,20,16,82.3,Good
2022/23,Sem2,10001645,B3503,20,15,77.7,Warning
2022/23,Sem2,10001645,C3502,20,17,86.2,Good
2022/23,Sem2,10001645,C3504,20,17,89.0,Good
2022/23,Sem1,10001647,B3004,20,15,78.7,Warning
2022/23,Sem1,10001647,C3001,20,14,74.8,Warning
2022/23,Sem1,10001647,C3002,20,14,72.3,Warning
2022/23,Sem2,10001647,B3503,20,12,64.3,Warning
2022/23,Sem2,10001647,C3502,20,13,65.3,Warning
2022/23,Sem2,10001647,C3504,20,14,74.2,Warning
2022/23,Sem1,10001648,B3004,20,13,68.0,Warning
2022/23,Sem1,10001648,C3001,20,16,83.3,Good
2022/23,Sem1,10001648,C3002,20,14,73.3,Warning
2022/23,Sem2,10001648,B3503,20,14,74.0,Warning
2022/23,Sem2,10001648,C3502,20,13,67.5,Warning
2022/23,Sem2,10001648,C3504,20,15,76.9,Warning
2022/23,Sem1,10001649,B3004,20,14,74.3,Warning
2022/23,Sem1,10001649,C3001,20,14,72.5,Warning
2022/23,Sem1,10001649,C3002,20,13,69.8,Warning
2022/23,Sem2,10001649,B3503,20,15,75.1,Warning
2022/23,Sem2,10001649,C3502,20,13,68.7,Warning
2022/23,Sem2,10001649,C3504,20,13,66.2,Warning
2022/23,Sem1,10001650,B3004,20,16,80.9,Good
2022/23,Sem1,10001650,C3001,20,12,61.0,Warning
2022/23,Sem1,10001650,C3002,20,14,72.7,Warning
2022/23,Sem2,10001650,B3503,20,14,72.0,Warning
2022/23,Sem2,10001650,C3502,20,13,65.3,Warning
2022/23,Sem2,10001650,C3504,20,15,75.2,Warning
2022/23,Sem1,10001652,B4008,20,13,69.7,Warning
2022/23,Sem1,10001652,C4001,20,15,75.9,Warning
2022/23,Sem1,10001652,C4002,20,13,65.0,Warning
2022/23,Sem2,10001652,B4505,20,12,64.5,Warning
2022/23,Sem2,10001652,C4501,20,12,63.3,Warning
2022/23,Sem1,10001653,B3004,20,15,76.2,Warning
2022/23,Sem1,10001653,C3001,20,12,61.9,Warning
2022/23,Sem1,10001653,C3002,20,13,69.2,Warning
2022/23,Sem2,10001653,B3503,20,13,68.3,Warning
2022/23,Sem2,10001653,C3502,20,14,70.3,Warning
2022/23,Sem2,10001653,C3504,20,16,80.0,Warning
2022/23,Sem1,10001654,B3004,20,16,81.8,Good
2022/23,Sem1,10001654,C3001,20,12,62.0,Warning
2022/23,Sem1,10001654,C3002,20,13,68.0,Warning
2022/23,Sem2,10001654,B3503,20,16,81.1,Good
2022/23,Sem2,10001654,C3502,20,15,78.4,Warning
2022/23,Sem2,10001654,C3504,20,14,72.8,Warning
2022/23,Sem1,10001655,B3004,20,17,88.9,Good
2022/23,Sem1,10001655,C3001,20,19,95.8,Good
2022/23,Sem1,10001655,C3002,20,15,76.0,Warning
2022/23,Sem2,10001655,B3503,20,18,94.8,Good
2022/23,Sem2,10001655,C3502,20,15,75.1,Warning
2022/23,Sem2,10001655,C3504,20,15,79.2,Warning
2022/23,Sem1,10001656,B3004,20,14,74.1,Warning
2022/23,Sem1,10001656,C3001,20,17,87.1,Good
2022/23,Sem1,10001656,C3002,20,16,83.7,Good
2022/23,Sem2,10001656,B3503,20,17,85.0,Good
2022/23,Sem2,10001656,C3502,20,15,76.0,Warning
2022/23,Sem2,10001656,C3504,20,17,85.6,Good
2022/23,Sem1,10001657,B3004,20,17,89.8,Good
2022/23,Sem1,10001657,C3001,20,17,89.2,Good
2022/23,Sem1,10001657,C3002,20,18,90.4,Good
2022/23,Sem2,10001657,B3503,20,16,82.6,Good
2022/23,Sem2,10001657,C3502,20,16,82.1,Good
2022/23,Sem2,10001657,C3504,20,17,88.4,Good
2022/23,Sem1,10001658,B3004,20,17,85.2,Good
2022/23,Sem1,10001658,C3001,20,16,81.9,Good
2022/23,Sem1,10001658,C3002,20,18,91.3,Good
2022/23,Sem2,10001658,B3503,20,17,86.5,Good
2022/23,Sem2,10001658,C3502,20,17,85.9,Good
2022/23,Sem2,10001658,C3504,20,16,83.1,Good
2022/23,Sem1,10001659,B3004,20,16,82.8,Good
