Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2024/25,Sem2,10002555,B3503,20,16,80.3,Good
2024/25,Sem2,10002555,B3504,20,14,74.1,Warning
2024/25,Sem1,10002556,B3004,20,17,86.1,Good
2024/25,Sem1,10002556,B3005,20,16,83.3,Good
2024/25,Sem2,10002556,B3503,20,17,88.8,Good
2024/25,Sem2,10002556,B3504,20,17,85.9,Good
2024/25,Sem1,10002557,B3004,20,18,91.2,Good
2024/25,Sem1,10002557,B3005,20,18,92.8,Good
2024/25,Sem2,10002557,B3503,20,20,100.0,Good
2024/25,Sem2,10002557,B3504,20,17,86.6,Good
2024/25,Sem1,10002558,B3004,20,16,83.5,Good
2024/25,Sem1,10002558,B3005,20,15,77.0,Warning
2024/25,Sem2,10002558,B3503,20,15,78.4,Warning
2024/25,Sem2,10002558,B3504,20,16,83.4,Good
2024/25,Sem1,10002559,B3004,20,16,84.7,Good
2024/25,Sem1,10002559,B3005,20,17,87.5,Good
2024/25,Sem2,10002559,B3503,20,15,78.1,Warning
2024/25,Sem2,10002559,B3504,20,18,92.6,Good
2024/25,Sem1,10002560,B4005,20,17,89.7,Good
2024/25,Sem1,10002560,B4008,20,16,83.8,Good
2024/25,Sem2,10002560,B4503,20,17,87.3,Good
2024/25,Sem2,10002560,B4505,20,16,84.4,Good
2024/25,Sem1,10002561,B3004,20,18,91.9,Good
2024/25,Sem1,10002561,B3005,20,16,84.3,Good
2024/25,Sem2,10002561,B3503,20,17,86.5,Good
2024/25,Sem2,10002561,B3504,20,16,81.9,Good
2024/25,Sem1,10002562,B3004,20,14,73.5,Warning
2024/25,Sem1,10002562,B3005,20,14,72.2,Warning
2024/25,Sem2,10002562,B3503,20,15,79.4,Warning
2024/25,Sem2,10002562,B3504,20,13,67.3,Warning
2024/25,Sem1,10002563,B3004,20,11,58.8,Concern
2024/25,Sem1,10002563,B3005,20,12,62.0,Warning
2024/25,Sem2,10002563,B3503,20,13,67.7,Warning
2024/25,Sem2,10002563,B3504,20,14,72.6,Warning
2024/25,Sem1,10002564,B3004,20,14,72.5,Warning
2024/25,Sem1,10002564,B3005,20,16,80.0,Warning
2024/25,Sem2,10002564,B3503,20,16,82.7,Good
2024/25,Sem2,10002564,B3504,20,16,80.0,Warning
2024/25,Sem1,10002565,B3004,20,15,77.3,Warning
2024/25,Sem1,10002565,B3005,20,14,70.2,Warning
2024/25,Sem2,10002565,B3503,20,14,73.0,Warning
2024/25,Sem2,10002565,B3504,20,14,70.0,Warning
2024/25,Sem1,10002566,B3004,20,17,88.8,Good
2024/25,Sem1,10002566,B3005,20,17,87.4,Good
2024/25,Sem2,10002566,B3503,20,19,96.3,Good
2024/25,Sem2,10002566,B3504,20,19,95.3,Good
2024/25,Sem1,10002567,B3004,20,13,68.3,Warning
2024/25,Sem1,10002567,B3005,20,14,74.9,Warning
2024/25,Sem2,10002567,B3503,20,15,75.5,Warning
2024/25,Sem2,10002567,B3504,20,14,71.8,Warning
2024/25,Sem1,10002568,B3004,20,15,76.1,Warning
2024/25,Sem1,10002568,B3005,20,13,68.0,Warning
2024/25,Sem2,10002568,B3503,20,11,58.8,Concern
2024/25,Sem2,10002568,B3504,20,16,80.5,Good
2024/25,Sem1,10002569,B4005,20,17,86.8,Good
2024/25,Sem1,10002569,B4008,20,19,96.6,Good
2024/25,Sem2,10002569,B4503,20,18,91.1,Good
2024/25,Sem2,10002569,B4505,20,18,93.8,Good
2024/25,Sem1,10002571,B4005,20,17,89.2,Good
2024/25,Sem1,10002571,B4008,20,19,98.1,Good
2024/25,Sem2,10002571,B4503,20,16,83.4,Good
2024/25,Sem2,10002571,B4505,20,18,91.0,Good
2024/25,Sem1,10002572,B3004,20,17,85.0,Good
2024/25,Sem1,10002572,B3005,20,16,80.7,Good
2024/25,Sem2,10002572,B3503,20,15,75.8,Warning
2024/25,Sem2,10002572,B3504,20,18,92.8,Good
2024/25,Sem1,10002573,B3004,20,13,66.2,Warning
2024/25,Sem1,10002573,B3005,20,14,71.7,Warning
2024/25,Sem2,10002573,B3503,20,13,68.1,Warning
2024/25,Sem2,10002573,B3504,20,14,73.5,Warning
2024/25,Sem1,10002575,B3004,20,13,66.2,Warning
2024/25,Sem1,10002575,B3005,20,14,74.7,Warning
2024/25,Sem2,10002575,B3503,20,13,69.3,Warning
2024/25,Sem2,10002575,B3504,20,17,85.4,Good
2024/25,Sem1,10002577,B4005,20,17,89.5,Good
2024/25,Sem1,10002577,B4008,20,18,93.1,Good
2024/25,Sem2,10002577,B4503,20,19,98.1,Good
2024/25,Sem2,10002577,B4505,20,19,97.1,Good
2024/25,Sem1,10002578,B3004,20,10,54.2,Concern
2024/25,Sem1,10002578,B3005,20,12,62.5,Warning
2024/25,Sem2,10002578,B3503,20,12,61.3,Warning
2024/25,Sem2,10002578,B3504,20,10,50.3,Concern
2024/25,Sem1,10002579,B3004,20,17,85.1,Good
2024/25,Sem1,10002579,B3005,20,16,80.9,Good
2024/25,Sem2,10002579,B3503,20,16,83.8,Good
2024/25,Sem2,10002579,B3504,20,15,78.0,Warning
2024/25,Sem1,10002580,B3004,20,14,72.7,Warning
2024/25,Sem1,10002580,B3005,20,13,66.2,Warning
2024/25,Sem2,10002580,B3503,20,16,82.0,Good
2024/25,Sem2,10002580,B3504,20,13,68.5,Warning
2024/25,Sem1,10002582,B3004,20,19,98.8,Good
2024/25,Sem1,10002582,B3005,20,18,91.9,Good
2024/25,Sem2,10002582,B3503,20,19,96.8,Good
2024/25,Sem2,10002582,B3504,20,19,98.7,Good
2024/25,Sem1,10002583,B3004,20,17,86.6,Good
2024/25,Sem1,10002583,B3005,20,17,85.3,Good
2024/25,Sem2,10002583,B3503,20,17,88.4,Good
2024/25,Sem2,10002583,B3504,20,15,79.1,Warning
2024/25,Sem1,10002584,B3004,20,16,82.9,Good
2024/25,Sem1,10002584,B3005,20,16,82.8,Good
2024/25,Sem2,10002584,B3503,20,14,70.7,Warning
2024/25,Sem2,10002584,B3504,20,15,79.1,Warning
2024/25,Sem1,10002586,B3004,20,16,82.3,Good
2024/25,Sem1,10002586,B3005,20,18,94.9,Good
2024/25,Sem2,10002586,B3503,20,17,85.4,Good
2024/25,Sem2,10002586,B3504,20,17,86.6,Good
2024/25,Sem1,10002587,B3004,20,12,64.4,Warning
2024/25,Sem1,10002587,B3005,20,13,65.2,Warning
2024/25,Sem2,10002587,B3503,20,12,62.8,Warning
2024/25,Sem2,10002587,B3504,20,16,82.3,Good
2024/25,Sem1,10002588,B3004,20,18,94.6,Good
2024/25,Sem1,10002588,B3005,20,17,89.7,Good
2024/25,Sem2,10002588,B3503,20,16,82.9,Good
2024/25,Sem2,10002588,B3504,20,17,89.4,Good
2024/25,Sem1,10002589,B3004,20,14,73.4,Warning
2024/25,Sem1,10002589,B3005,20,13,69.5,Warning
2024/25,Sem2,10002589,B3503,20,14,73.5,Warning
2024/25,Sem2,10002589,B3504,20,12,64.6,Warning
2024/25,Sem1,10002590,B3004,20,13,69.2,Warning
2024/25,Sem1,10002590,B3005,20,15,77.2,Warning
2024/25,Sem2,10002590,B3503,20,16,81.2,Good
2024/25,Sem2,10002590,B3504,20,15,78.0,Warning
2024/25,Sem1,10002591,B3004,20,17,85.7,Good
2024/25,Sem1,10002591,B3005,20,14,74.9,Warning
2024/25,Sem2,10002591,B3503,20,17,85.0,Good
2024/25,Sem2,10002591,B3504,20,17,85.3,Good
2024/25,Sem1,10002592,B3004,20,16,82.3,Good
2024/25,Sem1,10002592,B3005,20,15,79.5,Warning
2024/25,Sem2,10002592,B3503,20,17,86.9,Good
2024/25,Sem2,10002592,B3504,20,17,87.1,Good
2024/25,Sem1,10002593,B3004,20,13,66.3,Warning
2024/25,Sem1,10002593,B3005,20,16,83.5,Good
2024/25,Sem2,10002593,B3503,20,13,67.8,Warning
2024/25,Sem2,10002593,B3504,20,13,69.3,Warning
2024/25,Sem1,10002594,B4005,20,13,66.6,Warning
2024/25,Sem1,10002594,B4008,20,11,57.3,Concern
2024/25,Sem2,10002594,B4503,20,12,63.5,Warning
2024/25,Sem2,10002594,B4505,20,10,52.4,Concern
2024/25,Sem1,10002596,B3004,20,17,87.5,Good
2024/25,Sem1,10002596,I3005,20,17,85.6,Good
2024/25,Sem2,10002596,B3503,20,18,92.5,Good
2024/25,Sem2,10002596,I3503,20,16,83.1,Good
2024/25,Sem1,10002597,B3004,20,14,74.5,Warning
2024/25,Sem1,10002597,I3005,20,14,73.3,Warning
2024/25,Sem2,10002597,B3503,20,14,72.9,Warning
2024/25,Sem2,10002597,I3503,20,13,66.8,Warning
2024/25,Sem1,10002598,B3004,20,17,87.3,Good
2024/25,Sem1,10002598,I3005,20,19,97.0,Good
2024/25,Sem2,10002598,B3503,20,17,87.6,Good
2024/25,Sem2,10002598,I3503,20,17,88.6,Good
2024/25,Sem1,10002599,B3004,20,17,86.1,Good
2024/25,Sem1,10002599,I3005,20,14,70.3,Warning
2024/25,Sem2,10002599,B3503,20,16,82.9,Good
2024/25,Sem2,10002599,I3503,20,16,82.7,Good
2024/25,Sem1,10002600,B4005,20,16,84.3,Good
2024/25,Sem1,10002600,I4006,20,18,90.2,Good
2024/25,Sem2,10002600,B4505,20,18,93.8,Good
2024/25,Sem2,10002600,I4505,20,18,91.1,Good
2024/25,Sem1,10002601,B3004,20,14,73.1,Warning
2024/25,Sem1,10002601,I3005,20,13,69.2,Warning
2024/25,Sem2,10002601,B3503,20,13,66.5,Warning
2024/25,Sem2,10002601,I3503,20,15,78.9,Warning
2024/25,Sem1,10002602,B3004,20,14,71.9,Warning
2024/25,Sem1,10002602,I3005,20,13,65.1,Warning
2024/25,Sem2,10002602,B3503,20,14,71.6,Warning
2024/25,Sem2,10002602,I3503,20,16,81.0,Good
2024/25,Sem1,10002603,B4008,20,15,76.2,Warning
2024/25,Sem1,10002603,I4006,20,12,62.0,Warning
2024/25,Sem2,10002603,B4505,20,13,67.3,Warning
2024/25,Sem2,10002603,I4505,20,15,78.8,Warning
2024/25,Sem1,10002604,B3004,20,18,91.0,Good
2024/25,Sem1,10002604,I3005,20,16,84.4,Good
2024/25,Sem2,10002604,B3503,20,17,85.1,Good
2024/25,Sem2,10002604,I3503,20,18,92.7,Good
2024/25,Sem1,10002605,B3004,20,17,89.3,Good
2024/25,Sem1,10002605,I3005,20,16,83.8,Good
2024/25,Sem2,10002605,B3503,20,17,86.2,Good
2024/25,Sem2,10002605,I3503,20,15,78.0,Warning
2024/25,Sem1,10002606,B3004,20,13,69.6,Warning
2024/25,Sem1,10002606,I3005,20,15,75.2,Warning
2024/25,Sem2,10002606,B3503,20,12,63.1,Warning
2024/25,Sem2,10002606,I3503,20,14,74.4,Warning
2024/25,Sem1,10002607,B3004,20,18,90.0,Good
2024/25,Sem1,10002607,I3005,20,18,93.5,Good
2024/25,Sem2,10002607,B3503,20,19,96.2,Good
2024/25,Sem2,10002607,I3503,20,19,95.5,Good
2024/25,Sem1,10002608,B3004,20,16,84.8,Good
2024/25,Sem1,10002608,I3005,20,18,90.4,Good
2024/25,Sem2,10002608,B3503,20,16,82.7,Good
2024/25,Sem2,10002608,I3503,20,18,91.4,Good
2024/25,Sem1,10002612,B3004,20,15,75.8,Warning
2024/25,Sem1,10002612,I3005,20,13,69.9,Warning
2024/25,Sem2,10002612,B3503,20,13,67.1,Warning
2024/25,Sem2,10002612,I3503,20,14,71.9,Warning
2024/25,Sem1,10002615,B3004,20,18,90.9,Good
2024/25,Sem1,10002615,I3005,20,17,88.9,Good
2024/25,Sem2,10002615,B3503,20,17,87.0,Good
2024/25,Sem2,10002615,I3503,20,15,75.0,Warning
2024/25,Sem1,10002616,B3004,20,17,89.2,Good
2024/25,Sem1,10002616,I3005,20,18,94.9,Good
2024/25,Sem2,10002616,B3503,20,18,90.3,Good
2024/25,Sem2,10002616,I3503,20,18,90.5,Good
2024/25,Sem1,10002617,B3004,20,17,85.4,Good
2024/25,Sem1,10002617,I3005,20,16,82.8,Good
2024/25,Sem2,10002617,B3503,20,17,88.8,Good
2024/25,Sem2,10002617,I3503,20,14,72.0,Warning
2024/25,Sem1,10002619,B4008,20,14,71.5,Warning
2024/25,Sem1,10002619,I4006,20,13,68.2,Warning
2024/25,Sem2,10002619,B4505,20,13,68.4,Warning
2024/25,Sem2,10002619,I4505,20,16,81.4,Good
2024/25,Sem1,10002620,B3004,20,15,78.2,Warning
2024/25,Sem1,10002620,I3005,20,16,82.7,Good
2024/25,Sem2,10002620,B3503,20,15,79.9,Warning
2024/25,Sem2,10002620,I3503,20,16,84.4,Good
2024/25,Sem1,10002621,B3004,20,14,70.0,Warning
2024/25,Sem1,10002621,I3005,20,14,72.1,Warning
2024/25,Sem2,10002621,B3503,20,15,75.4,Warning
2024/25,Sem2,10002621,I3503,20,14,71.5,Warning
2024/25,Sem1,10002622,B3004,20,13,69.8,Warning
2024/25,Sem1,10002622,I3005,20,13,68.0,Warning
2024/25,Sem2,10002622,B3503,20,16,81.9,Good
2024/25,Sem2,10002622,I3503,20,16,83.5,Good
2024/25,Sem1,10002623,B3004,20,16,80.8,Good
2024/25,Sem1,10002623,I3005,20,16,80.9,Good
2024/25,Sem2,10002623,B3503,20,14,70.5,Warning
2024/25,Sem2,10002623,I3503,20,14,74.1,Warning
2024/25,Sem1,10002625,B3004,20,18,91.0,Good
2024/25,Sem1,10002625,I3005,20,14,73.0,Warning
2024/25,Sem2,10002625,B3503,20,17,86.0,Good
2024/25,Sem2,10002625,I3503,20,16,84.6,Good
2024/25,Sem1,10002626,B3004,20,18,90.5,Good
2024/25,Sem1,10002626,I3005,20,18,93.5,Good
2024/25,Sem2,10002626,B3503,20,19,95.5,Good
2024/25,Sem2,10002626,I3503,20,18,91.8,Good
2024/25,Sem1,10002628,B3004,20,11,58.4,Concern
2024/25,Sem1,10002628,I3005,20,11,58.6,Concern
2024/25,Sem2,10002628,B3503,20,14,70.3,Warning
2024/25,Sem2,10002628,I3503,20,13,67.8,Warning
2024/25,Sem1,10002629,B3004,20,18,92.1,Good
2024/25,Sem1,10002629,I3005,20,18,90.2,Good
2024/25,Sem2,10002629,B3503,20,17,87.6,Good
2024/25,Sem2,10002629,I3503,20,18,93.9,Good
2024/25,Sem1,10002630,B3004,20,8,44.6,Concern
2024/25,Sem1,10002630,I3005,20,11,58.8,Concern
2024/25,Sem2,10002630,B3503,20,10,51.9,Concern
2024/25,Sem2,10002630,I3503,20,11,56.6,Concern
2024/25,Sem1,10002631,B3004,20,19,95.6,Good
2024/25,Sem1,10002631,I3005,20,18,94.4,Good
2024/25,Sem2,10002631,B3503,20,18,94.9,Good
2024/25,Sem2,10002631,I3503,20,17,89.5,Good
2024/25,Sem1,10002632,B4008,20,15,79.2,Warning
2024/25,Sem1,10002632,I4006,20,17,89.4,Good
2024/25,Sem2,10002632,B4505,20,17,86.6,Good
2024/25,Sem2,10002632,I4505,20,15,77.5,Warning
2024/25,Sem1,10002633,B3004,20,14,70.6,Warning
2024/25,Sem1,10002633,I3005,20,14,72.2,Warning
2024/25,Sem2,10002633,B3503,20,14,71.0,Warning
2024/25,Sem2,10002633,I3503,20,12,60.0,Warning
2024/25,Sem1,10002635,B3004,20,12,63.8,Warning
2024/25,Sem1,10002635,I3005,20,10,53.0,Concern
2024/25,Sem2,10002635,B3503,20,11,55.4,Concern
2024/25,Sem2,10002635,I3503,20,11,57.8,Concern
2024/25,Sem1,10002636,B3004,20,14,72.7,Warning
2024/25,Sem1,10002636,I3005,20,14,71.6,Warning
2024/25,Sem2,10002636,B3503,20,15,77.5,Warning
2024/25,Sem2,10002636,I3503,20,15,75.0,Warning
2024/25,Sem1,10002637,B3004,20,16,84.0,Good
2024/25,Sem1,10002637,I3005,20,15,79.7,Warning
2024/25,Sem2,10002637,B3503,20,16,82.7,Good
2024/25,Sem2,10002637,I3503,20,16,81.8,Good
2024/25,Sem1,10002638,B3004,20,9,47.1,Concern
2024/25,Sem1,10002638,I3005,20,13,67.5,Warning
2024/25,Sem2,10002638,B3503,20,13,66.9,Warning
2024/25,Sem2,10002638,I3503,20,11,59.4,Concern
2024/25,Sem1,10002639,B3004,20,16,84.9,Good
2024/25,Sem1,10002639,I3005,20,16,83.5,Good
2024/25,Sem2,10002639,B3503,20,17,86.3,Good
2024/25,Sem2,10002639,I3503,20,16,83.7,Good
2024/25,Sem1,10002641,B3004,20,13,65.9,Warning
2024/25,Sem1,10002641,I3005,20,9,47.8,Concern
2024/25,Sem2,10002641,B3503,20,10,53.7,Concern
2024/25,Sem2,10002641,I3503,20,9,46.9,Concern
2024/25,Sem1,10002642,B3004,20,16,83.3,Good
2024/25,Sem1,10002642,I3005,20,17,88.6,Good
2024/25,Sem2,10002642,B3503,20,16,82.4,Good
2024/25,Sem2,10002642,I3503,20,16,82.4,Good
2024/25,Sem1,10002643,B4005,20,15,75.7,Warning
2024/25,Sem1,10002643,I4006,20,12,61.0,Warning
2024/25,Sem2,10002643,B4505,20,13,68.7,Warning
2024/25,Sem2,10002643,I4505,20,16,81.5,Good
2024/25,Sem1,10002644,B3004,20,13,65.3,Warning
2024/25,Sem1,10002644,I3005,20,15,75.1,Warning
2024/25,Sem2,10002644,B3503,20,14,72.6,Warning
2024/25,Sem2,10002644,I3503,20,12,63.7,Warning
2024/25,Sem1,10002645,B3004,20,12,63.6,Warning
2024/25,Sem1,10002645,I3005,20,13,67.8,Warning
2024/25,Sem2,10002645,B3503,20,15,76.8,Warning
2024/25,Sem2,10002645,I3503,20,15,77.8,Warning
2024/25,Sem1,10002646,B3004,20,13,69.4,Warning
2024/25,Sem1,10002646,I3005,20,13,69.1,Warning
2024/25,Sem2,10002646,B3503,20,13,67.6,Warning
2024/25,Sem2,10002646,I3503,20,14,71.9,Warning
2024/25,Sem1,10002648,B3004,20,17,85.3,Good
2024/25,Sem1,10002648,I3005,20,16,84.1,Good
2024/25,Sem2,10002648,B3503,20,15,79.7,Warning
2024/25,Sem2,10002648,I3503,20,16,81.3,Good
2024/25,Sem1,10002649,B3004,20,13,68.9,Warning
2024/25,Sem1,10002649,I3005,20,12,62.4,Warning
2024/25,Sem2,10002649,B3503,20,14,70.6,Warning
2024/25,Sem2,10002649,I3503,20,13,65.5,Warning
2024/25,Sem1,10002650,B3004,20,12,62.7,Warning
2024/25,Sem1,10002650,I3005,20,14,70.2,Warning
2024/25,Sem2,10002650,B3503,20,12,63.4,Warning
2024/25,Sem2,10002650,I3503,20,13,66.6,Warning
2024/25,Sem1,10002651,B3004,20,14,72.2,Warning
2024/25,Sem1,10002651,I3005,20,14,72.5,Warning
2024/25,Sem2,10002651,B3503,20,15,79.7,Warning
2024/25,Sem2,10002651,I3503,20,15,77.0,Warning
2024/25,Sem1,10002652,B3004,20,17,87.5,Good
2024/25,Sem1,10002652,I3005,20,17,86.3,Good
2024/25,Sem2,10002652,B3503,20,18,91.3,Good
2024/25,Sem2,10002652,I3503,20,16,84.1,Good
2024/25,Sem1,10002653,B3004,20,18,94.3,Good
2024/25,Sem1,10002653,I3005,20,18,92.1,Good
2024/25,Sem2,10002653,B3503,20,18,90.8,Good
2024/25,Sem2,10002653,I3503,20,18,92.1,Good
2024/25,Sem1,10002654,B4005,20,18,92.0,Good
2024/25,Sem1,10002654,I4006,20,19,97.3,Good
2024/25,Sem2,10002654,B4505,20,18,93.5,Good
2024/25,Sem2,10002654,I4505,20,16,83.3,Good
2024/25,Sem1,10002655,B3004,20,16,83.7,Good
2024/25,Sem1,10002655,I3005,20,18,90.0,Good
2024/25,Sem2,10002655,B3503,20,15,78.3,Warning
2024/25,Sem2,10002655,I3503,20,18,92.1,Good
2024/25,Sem1,10002656,B3004,20,13,67.6,Warning
2024/25,Sem1,10002656,I3005,20,15,78.2,Warning
2024/25,Sem2,10002656,B3503,20,15,75.4,Warning
2024/25,Sem2,10002656,I3503,20,13,66.0,Warning
2024/25,Sem1,10002657,B4008,20,13,66.6,Warning
2024/25,Sem1,10002657,I4006,20,14,74.6,Warning
2024/25,Sem2,10002657,B4505,20,13,69.4,Warning
2024/25,Sem2,10002657,I4505,20,15,77.3,Warning
2024/25,Sem1,10002658,B3004,20,16,81.3,Good
2024/25,Sem1,10002658,I3005,20,14,73.9,Warning
2024/25,Sem2,10002658,B3503,20,15,79.1,Warning
2024/25,Sem2,10002658,I3503,20,13,69.4,Warning
2024/25,Sem1,10002660,B3004,20,16,83.4,Good
2024/25,Sem1,10002660,I3005,20,18,92.0,Good
2024/25,Sem2,10002660,B3503,20,18,90.6,Good
2024/25,Sem2,10002660,I3503,20,16,82.6,Good
2024/25,Sem1,10002661,B3004,20,17,88.6,Good
2024/25,Sem1,10002661,I3005,20,17,85.9,Good
2024/25,Sem2,10002661,B3503,20,15,78.6,Warning
2024/25,Sem2,10002661,I3503,20,15,78.2,Warning
2024/25,Sem1,10002662,B3004,20,15,77.0,Warning
2024/25,Sem1,10002662,C3001,20,16,83.2,Good
2024/25,Sem1,10002662,C3002,20,18,92.0,Good
2024/25,Sem2,10002662,B3503,20,16,83.1,Good
2024/25,Sem2,10002662,C3502,20,16,80.6,Good
2024/25,Sem2,10002662,C3504,20,17,86.6,Good
2024/25,Sem1,10002663,B3004,20,11,58.4,Concern
2024/25,Sem1,10002663,C3001,20,9,47.2,Concern
2024/25,Sem1,10002663,C3002,20,11,56.8,Concern
2024/25,Sem2,10002663,B3503,20,12,60.1,Warning
2024/25,Sem2,10002663,C3502,20,11,55.8,Concern
2024/25,Sem2,10002663,C3504,20,10,54.7,Concern
2024/25,Sem1,10002664,B3004,20,13,66.0,Warning
2024/25,Sem1,10002664,C3001,20,14,74.7,Warning
2024/25,Sem1,10002664,C3002,20,14,74.4,Warning
2024/25,Sem2,10002664,B3503,20,15,75.2,Warning
2024/25,Sem2,10002664,C3502,20,15,75.4,Warning
2024/25,Sem2,10002664,C3504,20,16,81.8,Good
2024/25,Sem1,10002665,B3004,20,18,92.8,Good
2024/25,Sem1,10002665,C3001,20,19,95.2,Good
2024/25,Sem1,10002665,C3002,20,17,87.8,Good
2024/25,Sem2,10002665,B3503,20,17,85.3,Good
2024/25,Sem2,10002665,C3502,20,19,95.2,Good
2024/25,Sem2,10002665,C3504,20,17,86.9,Good
2024/25,Sem1,10002667,B3004,20,16,84.2,Good
2024/25,Sem1,10002667,C3001,20,18,91.0,Good
2024/25,Sem1,10002667,C3002,20,18,94.4,Good
2024/25,Sem2,10002667,B3503,20,16,80.1,Good
2024/25,Sem2,10002667,C3502,20,18,91.2,Good
2024/25,Sem2,10002667,C3504,20,17,89.5,Good
2024/25,Sem1,10002668,B3004,20,14,71.4,Warning
2024/25,Sem1,10002668,C3001,20,15,79.8,Warning
2024/25,Sem1,10002668,C3002,20,13,66.2,Warning
2024/25,Sem2,10002668,B3503,20,12,62.6,Warning
2024/25,Sem2,10002668,C3502,20,14,74.8,Warning
2024/25,Sem2,10002668,C3504,20,14,72.8,Warning
2024/25,Sem1,10002670,B4008,20,18,94.6,Good
2024/25,Sem1,10002670,C4001,20,18,90.0,Good
2024/25,Sem1,10002670,C4002,20,18,91.2,Good
2024/25,Sem2,10002670,B4505,20,18,92.3,Good
2024/25,Sem2,10002670,C4501,20,19,95.8,Good
2024/25,Sem1,10002671,B3004,20,18,93.1,Good
2024/25,Sem1,10002671,C3001,20,18,92.7,Good
2024/25,Sem1,10002671,C3002,20,15,76.7,Warning
2024/25,Sem2,10002671,B3503,20,16,80.0,Warning
2024/25,Sem2,10002671,C3502,20,17,86.4,Good
2024/25,Sem2,10002671,C3504,20,17,87.2,Good
2024/25,Sem1,10002672,B3004,20,18,93.8,Good
2024/25,Sem1,10002672,C3001,20,17,85.5,Good
2024/25,Sem1,10002672,C3002,20,19,96.0,Good
2024/25,Sem2,10002672,B3503,20,18,91.3,Good
2024/25,Sem2,10002672,C3502,20,18,91.0,Good
2024/25,Sem2,10002672,C3504,20,19,98.8,Good
2024/25,Sem1,10002673,B3004,20,17,86.9,Good
2024/25,Sem1,10002673,C3001,20,19,95.5,Good
2024/25,Sem1,10002673,C3002,20,16,84.6,Good
2024/25,Sem2,10002673,B3503,20,19,96.5,Good
2024/25,Sem2,10002673,C3502,20,16,82.9,Good
2024/25,Sem2,10002673,C3504,20,18,94.0,Good
2024/25,Sem1,10002676,B4008,20,20,100.0,Good
2024/25,Sem1,10002676,C4001,20,16,83.0,Good
2024/25,Sem1,10002676,C4002,20,18,90.4,Good
2024/25,Sem2,10002676,B4505,20,18,92.2,Good
2024/25,Sem2,10002676,C4501,20,19,95.1,Good
2024/25,Sem1,10002677,B3004,20,15,77.7,Warning
2024/25,Sem1,10002677,C3001,20,15,76.3,Warning
2024/25,Sem1,10002677,C3002,20,13,65.4,Warning
2024/25,Sem2,10002677,B3503,20,13,68.0,Warning
2024/25,Sem2,10002677,C3502,20,13,65.5,Warning
2024/25,Sem2,10002677,C3504,20,14,73.0,Warning
2024/25,Sem1,10002678,B3004,20,15,76.4,Warning
2024/25,Sem1,10002678,C3001,20,18,90.2,Good
2024/25,Sem1,10002678,C3002,20,17,85.7,Good
2024/25,Sem2,10002678,B3503,20,16,84.3,Good
2024/25,Sem2,10002678,C3502,20,15,77.3,Warning
2024/25,Sem2,10002678,C3504,20,17,86.0,Good
2024/25,Sem1,10002680,B3004,20,16,82.0,Good
2024/25,Sem1,10002680,C3001,20,15,78.4,Warning
2024/25,Sem1,10002680,C3002,20,16,82.7,Good
2024/25,Sem2,10002680,B3503,20,18,92.5,Good
2024/25,Sem2,10002680,C3502,20,16,83.8,Good
2024/25,Sem2,10002680,C3504,20,16,83.3,Good
2024/25,Sem1,10002681,B4008,20,12,62.2,Warning
2024/25,Sem1,10002681,C4001,20,10,54.4,Concern
2024/25,Sem1,10002681,C4002,20,9,48.3,Concern
2024/25,Sem2,10002681,B4505,20,12,62.0,Warning
2024/25,Sem2,10002681,C4501,20,11,56.2,Concern
2024/25,Sem1,10002682,B4008,20,17,87.4,Good
2024/25,Sem1,10002682,C4001,20,18,93.7,Good
2024/25,Sem1,10002682,C4002,20,18,92.1,Good
2024/25,Sem2,10002682,B4505,20,18,92.2,Good
2024/25,Sem2,10002682,C4501,20,18,91.4,Good
2024/25,Sem1,10002683,B4008,20,12,62.3,Warning
2024/25,Sem1,10002683,C4001,20,14,74.9,Warning
2024/25,Sem1,10002683,C4002,20,13,69.0,Warning
2024/25,Sem2,10002683,B4505,20,12,64.5,Warning
2024/25,Sem2,10002683,C4501,20,13,68.5,Warning
2024/25,Sem1,10002686,B3004,20,15,77.1,Warning
2024/25,Sem1,10002686,C3001,20,15,76.5,Warning
2024/25,Sem1,10002686,C3002,20,13,67.0,Warning
2024/25,Sem2,10002686,B3503,20,15,79.6,Warning
2024/25,Sem2,10002686,C3502,20,14,74.8,Warning
2024/25,Sem2,10002686,C3504,20,13,65.3,Warning
2024/25,Sem1,10002688,B4008,20,15,78.6,Warning
2024/25,Sem1,10002688,C4001,20,14,70.6,Warning
2024/25,Sem1,10002688,C4002,20,14,72.5,Warning
2024/25,Sem2,10002688,B4505,20,14,70.6,Warning
2024/25,Sem2,10002688,C4501,20,16,80.1,Good
2024/25,Sem1,10002689,B4008,20,13,65.7,Warning
2024/25,Sem1,10002689,C4001,20,16,80.0,Warning
2024/25,Sem1,10002689,C4002,20,14,73.7,Warning
2024/25,Sem2,10002689,B4505,20,15,78.9,Warning
2024/25,Sem2,10002689,C4501,20,14,73.7,Warning
2024/25,Sem1,10002690,B3004,20,17,86.5,Good
2024/25,Sem1,10002690,C3001,20,16,84.4,Good
2024/25,Sem1,10002690,C3002,20,17,89.9,Good
2024/25,Sem2,10002690,B3503,20,16,81.1,Good
2024/25,Sem2,10002690,C3502,20,18,94.6,Good
